SK_ID_CURR,TARGET
333501,0.29790003915370755
333503,0.1617915525780282
333513,0.4405982514742057
333518,0.17931901435171815
333544,0.27381966587548195
333546,0.570763382483219
333563,0.6388534724133605
333566,0.40811781015479176
333568,0.5480399219390946
333570,0.2655899653326272
333573,0.08563645362581895
333574,0.10102358954676424
333584,0.1740144913691462
333589,0.37268402620745134
333594,0.3987436120043124
333596,0.14113875919442886
333597,0.3593954213540041
333615,0.19933174118762426
333621,0.38770849930127543
333622,0.11647520764852673
333629,0.29566871928588084
333651,0.45453940192335046
333653,0.45004400141668993
333664,0.23159189732602198
333680,0.0726445983820274
333687,0.6079191824053178
333688,0.2674930732885734
333689,0.8109706010140967
333693,0.49667883046467187
333695,0.2326455711373349
333706,0.13108768464985546
333709,0.42950726889566265
333713,0.4401074309330336
333734,0.2575718407397233
333745,0.5494047258986967
333752,0.34537891875511195
333764,0.17817758151491178
333780,0.2714285013544916
333789,0.5099912383626835
333791,0.2209990701361595
333795,0.37478892633241284
333799,0.6214011789215346
333801,0.554696942946816
333802,0.5796436222293888
333803,0.3054833117181979
333810,0.27548589519274835
333837,0.2935350137329725
333842,0.6109865409441296
333843,0.16865458931985394
333845,0.17833798398366346
333852,0.7496498918159115
333859,0.17702185721852437
333885,0.739529541670615
333896,0.6565943082889687
333904,0.41563890675545656
333908,0.1871208807990452
333913,0.2753783196703762
333927,0.40931675830985415
333930,0.39063676169498446
333935,0.07699191587419939
333952,0.2187238131981311
333953,0.45860192601656
333966,0.3230771575834801
333968,0.07739297097959093
333988,0.28824737426803443
334013,0.15267953335391585
334027,0.634552755259801
334030,0.16820663381497986
334032,0.5267063232706921
334033,0.16376656316032687
334042,0.14506725927346958
334045,0.5734948216053886
334053,0.08241679453653017
334055,0.11335002194271157
334058,0.16861536459172594
334063,0.44684297262273426
334070,0.235175965184611
334074,0.12632255161639705
334080,0.45549755314845686
334086,0.24053508739605628
334092,0.44732879034163187
334099,0.31615730069836023
334101,0.20110508754638087
334103,0.37045856495827045
334104,0.7309171794673487
334109,0.7455692862737822
334125,0.38322779609547053
334130,0.5517507251704034
334138,0.6742752684605667
334161,0.4476833385570065
334164,0.48048174058100207
334169,0.35972863174270087
334171,0.13275990610271862
334185,0.3828661473249415
334186,0.16271119676753115
334209,0.4628902620813389
334211,0.35495350316087887
334230,0.1233424612240083
334231,0.5502502612975868
334237,0.7071187330159141
334241,0.6444324513649815
334244,0.6685976748316474
334247,0.10965180957904282
334250,0.17241544171209788
334252,0.21831325580162658
334273,0.10951542647965229
334282,0.13616765075059611
334285,0.4311828447107921
334286,0.43275465822032666
334292,0.31520532306269705
334296,0.20668991601663353
334299,0.35550874472137256
334300,0.25711663671575447
334305,0.23874381834820269
334307,0.6828182227549936
334311,0.17315302993452095
334315,0.3194032415510641
334343,0.4735995066387154
334344,0.15923328847669105
334345,0.5019104748782915
334350,0.5158915292404525
334353,0.0839183230498799
334365,0.33005069963484834
334372,0.24125341170733594
334374,0.2637642475057027
334375,0.33958142463289087
334382,0.6234516349890996
334387,0.11040313123686761
334391,0.6248737614398093
334397,0.15603857745143646
334407,0.1034552013568807
334415,0.09298468647125371
334417,0.25396682743870147
334419,0.4470859852349078
334431,0.18996578944473447
334435,0.7627453399320805
334446,0.8716065049617842
334447,0.5554178406268052
334457,0.18219068800947533
334459,0.46136207298648524
334471,0.17293124379519034
334474,0.24540909163408164
334481,0.1073657689299527
334483,0.1150540462408074
334486,0.38865331486316274
334490,0.815145531237391
334492,0.5407627256481782
334494,0.3736934320484171
334512,0.304517010420181
334522,0.10845599177100307
334527,0.17863075417690238
334534,0.07975919815554647
334537,0.11795743025705527
334539,0.314021672967249
334552,0.42253009042808465
334555,0.6167421741489263
334565,0.5311937880168863
334580,0.22963697297428373
334585,0.48341741616293393
334589,0.45224116899570477
334594,0.4095889241267189
334600,0.2196100385974791
334603,0.09521875575264577
334613,0.2553617557796646
334621,0.3383567027336899
334628,0.2010468409759597
334631,0.3707147162510004
334634,0.33171022428121316
334635,0.47068516524560716
334659,0.0852050441087624
334660,0.08522122207820662
334664,0.16930702312759102
334671,0.15164914519435366
334693,0.35173055618483223
334695,0.2999811124587638
334703,0.6420848709883362
334718,0.47987480585331177
334728,0.8618721697934053
334732,0.5983376005692888
334733,0.6462228767777966
334735,0.17789034785359198
334748,0.14719874987614479
334756,0.5268088757944153
334764,0.1975328069200878
334766,0.3514914808735307
334787,0.16872532900040615
334803,0.11259090310692091
334806,0.6468550168119348
334817,0.6874812247493988
334825,0.22316126607594533
334831,0.4776712072168312
334836,0.2720380593290519
334845,0.1496058388791245
334857,0.21840606095015308
334868,0.17935231606182525
334871,0.28148699775019304
334873,0.3026847006231092
334881,0.28014148374358283
334886,0.2595195255671734
334898,0.37706240971062366
334899,0.245587589853581
334901,0.15085966581441854
334916,0.4751853395621703
334923,0.5913890550102565
334933,0.4736342243393015
334938,0.7157998677931829
334955,0.44620010690767264
334963,0.8399365626277271
334974,0.3011119748224753
334986,0.3020939403786342
334994,0.13789612980380722
334995,0.5702889500277805
335001,0.28086116699309094
335005,0.4556991583122341
335009,0.39275480077967767
335014,0.21542710254789563
335015,0.08887211481056964
335017,0.5792127384785403
335025,0.5937413590877969
335027,0.5712228362709219
335055,0.3150968466294682
335058,0.3045971494461456
335072,0.4737364851967279
335073,0.04349980241036515
335081,0.28030575622367787
335091,0.1315766967947533
335096,0.06706455543532427
335097,0.1957530100396775
335099,0.17598149416231346
335113,0.07678235569566472
335136,0.2029030814505388
335140,0.22000047362872255
335141,0.0429527483207422
335143,0.6670176577665478
335155,0.43284382188354953
335170,0.23576728368376507
335176,0.33107531275021357
335181,0.3672408613740419
335183,0.44688905850362315
335192,0.1277355264953452
335196,0.7441967850348565
335198,0.18021326060689502
335203,0.4723912770097316
335204,0.722013595278699
335218,0.24896410177687278
335222,0.24365027787202792
335223,0.7079928526398431
335229,0.5559225845907501
335231,0.52054792319985
335236,0.4504943461981329
335253,0.5652054652021817
335257,0.27479582548863996
335262,0.15845787736106637
335263,0.5509780827582385
335273,0.5195289807021817
335276,0.4259888992047577
335278,0.15080475109129088
335295,0.30972471320085015
335301,0.19715015746183956
335303,0.04780084821780956
335305,0.6381209768913412
335310,0.3197872995978293
335313,0.0662172976902608
335314,0.1758685776666822
335319,0.09436095566848873
335321,0.37808867629871745
335331,0.19755812391467173
335332,0.3671671010709339
335333,0.43089380994882576
335337,0.37301706107237254
335342,0.2923154405225062
335347,0.2648623147542479
335351,0.4760345616339939
335356,0.08236291257439689
335366,0.4276370471898647
335369,0.21325071860983208
335377,0.5851857971625449
335388,0.5992764411536242
335395,0.7473222110967653
335397,0.1811064219868172
335411,0.38070109039443856
335419,0.14873811526974914
335425,0.4053417338487792
335427,0.2238217385554206
335443,0.12721748199406874
335446,0.0668072980536592
335448,0.2377288425184632
335451,0.7418571913599601
335458,0.2312546168693984
335459,0.43987987387955724
335460,0.44111311616025
335463,0.33941989709935827
335471,0.3713081976042976
335477,0.04811131103986953
335478,0.5149517851567846
335484,0.08378485153783041
335490,0.7065959585148817
335495,0.3861257796230477
335506,0.5250296849546854
335507,0.5171543659012448
335518,0.2507799181099979
335533,0.20906784020737032
335537,0.6007049360024923
335538,0.49346418896013655
335549,0.41804339347321445
335553,0.4564038930374277
335561,0.46809199745142177
335564,0.20987788336360597
335573,0.15137979761306458
335577,0.19183753631692732
335579,0.1512150212535085
335585,0.33910625335188654
335590,0.45158368481817235
335594,0.15291552404337658
335598,0.17659065453660555
335601,0.17649001918727275
335608,0.28489402226373417
335616,0.5619058169587928
335640,0.29634521640143946
335645,0.3524690819840206
335653,0.21959438052383778
335683,0.19706739546166493
335692,0.2802297352951657
335713,0.24078005471981806
335726,0.08064429412427464
335727,0.6803150801717408
335728,0.36314538394471585
335732,0.24387645319729193
335736,0.4168610241649945
335747,0.21142174540163505
335754,0.39453701188509605
335755,0.17837391329495877
335761,0.45470015866965563
335775,0.1951182822485606
335778,0.7271717818188504
335779,0.16392257757439144
335787,0.08396599109115171
335805,0.07964340841836873
335807,0.19267107109357154
335808,0.26081588191390254
335815,0.24606012714088565
335818,0.18548421944351462
335835,0.4823003117062073
335849,0.30357661276602244
335850,0.24766948856927806
335851,0.46487771982522663
335852,0.14260219023105647
335856,0.2959207234135088
335857,0.46564689624071665
335863,0.616943032420883
335871,0.190214495360069
335879,0.2606297171853361
335885,0.24557932754931655
335887,0.7145067431481339
335893,0.7352118333434372
335906,0.19439641222441806
335912,0.333849907447563
335921,0.3519171742446019
335944,0.4622012009019018
335952,0.5657289183663585
335955,0.07704064037437539
335956,0.11978351375610782
335957,0.6092118352233056
335958,0.40129718780517226
335962,0.21527088262736394
335963,0.22395404555357945
335964,0.0632299673705982
335971,0.0872432266702394
335973,0.1821119569603245
335975,0.578893407344147
335981,0.29221258682867296
335983,0.43759374720638583
336016,0.38389091800667796
336038,0.43048404908414484
336039,0.25228793474820377
336041,0.29633011907501833
336061,0.1799136680602747
336063,0.29627906964095585
336067,0.18509788584163694
336071,0.18241150427278557
336089,0.6144338812404904
336095,0.312595399786033
336096,0.43528085249566983
336101,0.20144058370947784
336117,0.3388365406031445
336118,0.389403207833239
336120,0.5452946648924624
336137,0.15380477328507008
336155,0.3195967700818935
336156,0.7734463259385387
336159,0.12970288137204902
336178,0.5694193840106472
336183,0.7124460738139529
336194,0.0922563798319049
336195,0.4789988790147579
336199,0.15185546746327871
336209,0.23262463962470983
336213,0.3412746240809731
336214,0.2894715346054686
336215,0.034993152822873436
336220,0.16343532470339972
336253,0.11209060057888628
336260,0.6814931994888488
336263,0.24655867523986785
336265,0.4777634668075447
336273,0.16981217323156625
336277,0.1540320020691508
336280,0.24120219314055608
336295,0.5928361402432746
336308,0.11241874706454866
336309,0.270300828322804
336316,0.5319105321327978
336319,0.3979593224984914
336321,0.15193306789883787
336322,0.7071361534956884
336323,0.31602907349906034
336340,0.40479133961247427
336344,0.4754851473833263
336352,0.32042575197747514
336361,0.5033403281455071
336367,0.30436511553268775
336382,0.5154163579369588
336383,0.5548642438143433
336393,0.1521995272246538
336407,0.3455805903875703
336413,0.23999536049292797
336418,0.4195025811268803
336426,0.1441808942309632
336427,0.2579225724206936
336436,0.22383451575686714
336443,0.17702410722453352
336445,0.2542267650352321
336447,0.051054474161090754
336451,0.3960550768315412
336464,0.35248973397426553
336484,0.544960859689658
336491,0.245015286618908
336492,0.23413601650059673
336493,0.5039167980525048
336494,0.40342941376512365
336499,0.16849815688540684
336524,0.03542942392184498
336527,0.5930106493748102
336534,0.7564842795063234
336544,0.09142647522870967
336553,0.6089023043069868
336558,0.1792727802930653
336565,0.07881894561604211
336569,0.6382600173949617
336580,0.395032806774386
336586,0.052068888769787845
336592,0.47666931502191767
336604,0.38023919674129686
336610,0.24531728572587852
336623,0.504803168677467
336634,0.39849079998954046
336635,0.32296193351532515
336641,0.22720216424194728
336660,0.14171112119877666
336673,0.4463187312963488
336686,0.2889988465606473
336693,0.1110013133418848
336701,0.20838416547224864
336704,0.36367507984836966
336711,0.3577846961740843
336715,0.5550712302168362
336717,0.09083406082684259
336722,0.26654166232730286
336724,0.16378255869313843
336741,0.4375242452521818
336745,0.09679341975054045
336757,0.6824547320163195
336764,0.5173982772924871
336767,0.46281640385291517
336783,0.34219401176639946
336786,0.5198404648964964
336791,0.08375601299428828
336792,0.7403616026679128
336813,0.46476522863292125
336822,0.7792576684636788
336823,0.3879364688351611
336832,0.3073546774030923
336843,0.3099220399302668
336858,0.429511256299633
336870,0.4112396869469948
336876,0.09323001941175488
336885,0.22747624906991676
336887,0.3635236711498606
336891,0.31686516344330057
336903,0.08961637994064267
336916,0.34644533433544167
336917,0.19521682477354993
336922,0.10340398443679533
336925,0.13269041634613798
336931,0.6913549816686644
336938,0.16351867902690745
336950,0.8296283844567083
336955,0.32246657092082864
336956,0.4224262895999462
336959,0.4960969114540914
336966,0.6770954333125672
336971,0.32691735966579244
336978,0.23309286524347506
336983,0.2362731302850394
336986,0.04933065130862716
336996,0.6848213752171595
337003,0.8481199573549848
337007,0.2736481734159039
337029,0.464434926312589
337034,0.3700908276221892
337039,0.2019250494705113
337057,0.5210365853931865
337058,0.21559416405283735
337062,0.4229440001747691
337080,0.21624662574933814
337087,0.13989055502224412
337105,0.09400525287412619
337108,0.24015449335490457
337120,0.2858257934885911
337125,0.5254519248578893
337142,0.3249454253038989
337159,0.418217575772436
337160,0.257907834140385
337168,0.21651409099512758
337170,0.10888193456322198
337171,0.14062273395102842
337178,0.4512144363131869
337188,0.1714381875937889
337191,0.2098526647225137
337200,0.1314614442008024
337207,0.14137657716182508
337210,0.21750689537758727
337218,0.1406144997650236
