,SK_ID_CURR,TARGET
21007,252465,0.1450053182169495
21008,252492,0.27038547339223107
21009,252493,0.13884282140626703
21010,252518,0.16165890839945646
21011,252522,0.22282583924465638
21012,252524,0.09299834607813236
21013,252531,0.07083240736516153
21014,252533,0.1812528408532337
21015,252540,0.15075000384495932
21016,252543,0.05147899852350197
21017,252544,0.1295175308171326
21018,252555,0.06586895711616257
21019,252558,0.1291573672313888
21020,252562,0.05229432560706952
21021,252565,0.317982736118579
21022,252568,0.02716178353470389
21023,252569,0.07699587139406923
21024,252573,0.06088315938474711
21025,252582,0.06359336231198086
21026,252596,0.09915305805838746
21027,252599,0.08729166053873391
21028,252603,0.0495698090804812
21029,252606,0.06714454613444358
21030,252630,0.11049703792948817
21031,252636,0.09979631955884097
21032,252651,0.1383793853273056
21033,252653,0.027951524942134175
21034,252679,0.25683368741698387
21035,252682,0.20690302294218763
21036,252687,0.21948169876439916
21037,252713,0.02022620561653836
21038,252715,0.03015779617592869
21039,252721,0.1335546024245069
21040,252726,0.10690895209653978
21041,252746,0.06084573247219241
21042,252754,0.05384773682193235
21043,252760,0.08854549947547401
21044,252762,0.2592441950399715
21045,252763,0.0826542651766347
21046,252764,0.24228885121743737
21047,252768,0.11291174295640181
21048,252773,0.05416415468122336
21049,252774,0.15830239218729406
21050,252782,0.13739218929350408
21051,252784,0.09077137642145754
21052,252797,0.08791052443086084
21053,252798,0.035283744280317386
21054,252809,0.15647664258134103
21055,252819,0.0663659005649152
21056,252840,0.10027145107780762
21057,252862,0.031894648461293806
21058,252863,0.16599850622756468
21059,252865,0.11664331408944496
21060,252870,0.14262661532254986
21061,252880,0.11207127218326729
21062,252881,0.07128320165422851
21063,252888,0.1565982459781969
21064,252889,0.13004020486875614
21065,252894,0.10867817989670758
21066,252899,0.09844435573678204
21067,252911,0.07307959592027509
21068,252918,0.0420359859881196
21069,252926,0.059575339686806304
21070,252929,0.12850620887189415
21071,252932,0.2341192424389238
21072,252939,0.1250256713044584
21073,252940,0.11040495301798382
21074,252970,0.03557874263245296
21075,252971,0.08178525538416778
21076,252980,0.14279375242810805
21077,252981,0.12039217497991148
21078,252986,0.12026752545567383
21079,252990,0.11457192555194662
21080,253004,0.10997397475114898
21081,253011,0.1527128689593598
21082,253015,0.04648121420403552
21083,253022,0.04127180550165816
21084,253032,0.04255379364687753
21085,253044,0.3453548602592346
21086,253056,0.10383690492222226
21087,253065,0.05690070263655575
21088,253066,0.09064411777195382
21089,253067,0.07640120633193713
21090,253079,0.053363329353746346
21091,253088,0.05878637760088958
21092,253098,0.11468424289395948
21093,253099,0.15944550681021105
21094,253112,0.19538872185071998
21095,253113,0.13597516496448098
21096,253133,0.18043156741017358
21097,253149,0.0918840178952631
21098,253151,0.06294049020957981
21099,253153,0.08039155405699035
21100,253160,0.07638239579541223
21101,253164,0.08739681756095481
21102,253169,0.20798391030567903
21103,253177,0.018636039944075564
21104,253183,0.21804742830566645
21105,253198,0.1728527022724084
21106,253206,0.12336156309685672
21107,253214,0.19383792415757714
21108,253218,0.11776288451847892
21109,253224,0.06199178558975175
21110,253227,0.034697278995056674
21111,253231,0.10552230820645313
21112,253247,0.12915679861790166
21113,253251,0.13306466131207076
21114,253262,0.08901900780079544
21115,253264,0.05865065866859262
21116,253265,0.09923675373660078
21117,253273,0.1417938718542633
21118,253275,0.061943618684621234
21119,253278,0.05633011054045683
21120,253284,0.18178417508876202
21121,253298,0.10471474877124237
21122,253313,0.15563643608479155
21123,253317,0.08935567575902743
21124,253322,0.11896809762398311
21125,253326,0.09890799831366984
21126,253332,0.24919283082590554
21127,253338,0.0545228240983678
21128,253339,0.03535751946654299
21129,253346,0.03667674510343612
21130,253348,0.2035195125961592
21131,253350,0.05498151291338463
21132,253357,0.14008219274393993
21133,253363,0.1952731398983338
21134,253365,0.05259051801814439
21135,253369,0.07701405842795707
21136,253373,0.335099945078704
21137,253378,0.09498547072999067
21138,253383,0.1748556193069785
21139,253392,0.12895336108724015
21140,253395,0.05300955922475459
21141,253398,0.1057780994099729
21142,253410,0.15394791585101278
21143,253419,0.052967592635476644
21144,253420,0.15534066940726163
21145,253421,0.17990597432517777
21146,253441,0.11344368948241854
21147,253442,0.06318608127325351
21148,253446,0.06993312904741372
21149,253447,0.0969949039108681
21150,253465,0.12458580414149677
21151,253488,0.15497155686503805
21152,253492,0.07723875325115455
21153,253499,0.33621136079829034
21154,253500,0.16085298919509647
21155,253501,0.12006409258903225
21156,253509,0.09698881627234562
21157,253521,0.08377473741714375
21158,253534,0.062474114358615156
21159,253544,0.12954722084793793
21160,253555,0.1470176252225124
21161,253557,0.09861736135770965
21162,253559,0.05842191553560366
21163,253583,0.19466341765158707
21164,253587,0.07616946030870551
21165,253589,0.07628785053895333
21166,253591,0.10926165685332899
21167,253596,0.09005909943429828
21168,253600,0.06721232977804631
21169,253605,0.05949091440177828
21170,253620,0.06958890183734166
21171,253628,0.05715728713023914
21172,253631,0.30701629426825766
21173,253634,0.03882096844786749
21174,253639,0.05934178473027127
21175,253641,0.17255962674178482
21176,253661,0.08901311799255185
21177,253672,0.1616165563471287
21178,253679,0.09257789433031777
21179,253683,0.11712345643508937
21180,253696,0.049037658649612625
21181,253706,0.18774791473485974
21182,253708,0.09775645839925444
21183,253712,0.041665959968037646
21184,253717,0.06691885470191669
21185,253720,0.1266896129574864
21186,253731,0.09975395660885505
21187,253734,0.2271167563539587
21188,253743,0.09342813304314343
21189,253744,0.050931193347501603
21190,253748,0.0739570108551085
21191,253754,0.09236347096197042
21192,253761,0.1541004842614575
21193,253787,0.12959714970163305
21194,253788,0.09060935635229274
21195,253796,0.19738387566894958
21196,253826,0.1827631383102675
21197,253829,0.08424477041228573
21198,253837,0.09746442759780341
21199,253841,0.17354683855297393
21200,253843,0.10352763536419128
21201,253844,0.11140250134968151
21202,253845,0.08403704821889824
21203,253849,0.18271043908843418
21204,253854,0.05327295655041006
21205,253861,0.04290870920398689
21206,253863,0.06758229193158823
21207,253875,0.20828239137570825
21208,253891,0.11046651525420953
21209,253894,0.16680864147399174
21210,253895,0.22899350122721507
21211,253918,0.1595877224376554
21212,253930,0.06063335266599399
21213,253939,0.08536461762313448
21214,253940,0.14829434023763322
21215,253945,0.19313018006041832
21216,253950,0.03733511874275576
21217,253951,0.03652222078533527
21218,253964,0.21874202902096088
21219,253967,0.09983508231382439
21220,253975,0.4225616702211926
21221,253986,0.08497051735574725
21222,253998,0.2139171579364213
21223,254017,0.08207566795132995
21224,254025,0.12075673151897844
21225,254026,0.04228097999070894
21226,254031,0.10492405569464876
21227,254035,0.07904576011479694
21228,254040,0.11244716149965366
21229,254042,0.05748471811049898
21230,254047,0.1311928117236624
21231,254051,0.19744599900892246
21232,254056,0.08473828865097975
21233,254060,0.1541225668291136
21234,254068,0.11540616619586491
21235,254073,0.2510165207878787
21236,254088,0.09475382098664056
21237,254100,0.104961989292376
21238,254110,0.20441504583749218
21239,254115,0.06540235021254055
21240,254116,0.3449098186011249
21241,254125,0.09247125252248618
21242,254130,0.07168323582880964
21243,254135,0.2088418759975615
21244,254149,0.13406420167298905
21245,254161,0.08109562841958869
21246,254167,0.14550742213521986
21247,254176,0.12949478888896002
21248,254205,0.0639255911947008
21249,254226,0.034452893086060594
21250,254228,0.1001842278793764
21251,254238,0.040838904054225
21252,254242,0.2130664420980128
21253,254257,0.3002063657118218
21254,254261,0.10115812681178656
21255,254280,0.11489429198166008
21256,254295,0.06819145261148377
21257,254316,0.1449152678564524
21258,254325,0.17216983382303494
21259,254326,0.11637059340891161
21260,254327,0.06720908675040461
21261,254335,0.05188081736178575
21262,254342,0.18576219399418983
21263,254347,0.18180781877717664
21264,254355,0.12931352349950717
21265,254358,0.055237984448417946
21266,254359,0.057412692950603895
21267,254368,0.10304041069024442
21268,254376,0.15607682603872386
21269,254382,0.1593231509876372
21270,254383,0.2233594164920973
21271,254390,0.08687480357100252
21272,254392,0.12674257682754456
21273,254394,0.039257105725911345
21274,254400,0.030744421547478768
21275,254406,0.1100954380877486
21276,254411,0.0836370358693903
21277,254421,0.16816482337180866
21278,254435,0.17347918004804044
21279,254437,0.07789743628109262
21280,254440,0.05241059398308026
21281,254460,0.1428019292698389
21282,254470,0.055458197241929824
21283,254471,0.13900768471855954
21284,254472,0.0767133544662083
21285,254483,0.3067657987842672
21286,254493,0.03671379564926875
21287,254513,0.05600085502451233
21288,254518,0.18898259603939213
21289,254520,0.2230848266365175
21290,254534,0.11812969206500933
21291,254537,0.1544839439682533
21292,254562,0.12014336854707687
21293,254567,0.061558704259147584
21294,254577,0.1963967301954791
21295,254578,0.10282228201254037
21296,254580,0.17280695338030183
21297,254586,0.10752784176711999
21298,254591,0.1624584945015557
21299,254593,0.02937866460715848
21300,254597,0.17516299554120288
21301,254599,0.05311397532644658
21302,254613,0.08228395715895058
21303,254629,0.1449939743562918
21304,254631,0.11544508240612242
21305,254633,0.07192678189283268
21306,254639,0.16097194262415299
21307,254642,0.08970726110718952
21308,254650,0.16672020990906636
21309,254659,0.10543158312109721
21310,254662,0.17403847155896926
21311,254671,0.16915703023479833
21312,254672,0.0504104292807196
21313,254674,0.16034413551083096
21314,254676,0.19928467385119283
21315,254679,0.06527741376396579
21316,254701,0.09584169915353165
21317,254722,0.025936392704423647
21318,254728,0.06114516615340321
21319,254742,0.065968778106698
21320,254748,0.059325551805499234
21321,254750,0.049929610695613885
21322,254751,0.08767614371873918
21323,254753,0.12451138971319319
21324,254773,0.12657144090582306
21325,254783,0.07072193008533921
21326,254805,0.07272626280541486
21327,254806,0.32521846749899724
21328,254810,0.07047457802206332
21329,254817,0.12289865346008594
21330,254820,0.1156609718176346
21331,254829,0.14068739877061875
21332,254835,0.06792142586062079
21333,254837,0.11610300089899392
21334,254843,0.12878987985528212
21335,254850,0.11308582071211251
21336,254858,0.09598843088257089
21337,254861,0.09788491325982762
21338,254884,0.062329585033267916
21339,254885,0.16167572023316476
21340,254890,0.07778777292641167
21341,254910,0.16981595386802806
21342,254916,0.08675898850401727
21343,254917,0.0748714803760857
21344,254920,0.06292762119128846
21345,254926,0.08550501483592089
21346,254928,0.09305037117777946
21347,254930,0.1151604752828004
21348,254937,0.11307197172491792
21349,254940,0.05918124676265046
21350,254953,0.1660680351533748
21351,254956,0.034836093260644484
21352,254969,0.16291098920070035
21353,254982,0.09130292299069938
21354,254988,0.19514557629171483
21355,254998,0.07370927447679147
21356,255013,0.1352217590055282
21357,255017,0.06327954342783099
21358,255018,0.09227321796070537
21359,255029,0.1783927119211115
21360,255033,0.23801185932065702
21361,255035,0.17199013900346144
21362,255061,0.24288059673365875
21363,255067,0.021665683985097883
21364,255068,0.07431781634788935
21365,255070,0.20761369146846398
21366,255084,0.04602069325023028
21367,255096,0.11780224408840702
21368,255106,0.04251818958280658
21369,255114,0.09682507118116286
21370,255117,0.09788890276850662
21371,255135,0.11808800459116488
21372,255142,0.10426348764288744
21373,255143,0.11792997914250515
21374,255146,0.1319302376827331
21375,255155,0.11090079145694721
21376,255156,0.15158670037280406
21377,255158,0.06632571604126927
21378,255167,0.10051737327879201
21379,255172,0.06945802981430552
21380,255199,0.04472633288810087
21381,255204,0.06871068808858947
21382,255206,0.07561462443581886
21383,255210,0.1576948775874001
21384,255226,0.11680230252434641
21385,255230,0.08972327261787363
21386,255253,0.08299131493057467
21387,255259,0.06956393487682959
21388,255260,0.11296974473163675
21389,255278,0.155196857815444
21390,255288,0.10324941378337207
21391,255312,0.08060538901458131
21392,255317,0.07518944086142552
21393,255319,0.1263554865784765
21394,255320,0.12471796775964265
21395,255322,0.05272743595957301
21396,255332,0.20063750537061725
21397,255337,0.1250793806794733
21398,255344,0.03432156627233045
21399,255347,0.11195750153360004
21400,255348,0.08971394609751004
21401,255351,0.09482222328720417
21402,255366,0.08692858353931554
21403,255371,0.06610695986139326
21404,255372,0.0755708609227456
21405,255373,0.2495638563644096
21406,255377,0.09796464615925707
21407,255378,0.15563161171852619
21408,255405,0.12162534150131211
21409,255408,0.10616875862272304
21410,255425,0.21064814819071714
21411,255434,0.24055386387401245
21412,255441,0.08529862541415784
21413,255442,0.18510138528006367
21414,255451,0.13772686116431543
21415,255486,0.04563457824600227
21416,255490,0.2950217181095031
21417,255493,0.13822157501370866
21418,255501,0.11398895200356904
21419,255503,0.09002032807810556
21420,255515,0.17105432549649316
21421,255522,0.1161369416199976
21422,255526,0.13376853362741062
21423,255538,0.2066337809124693
21424,255541,0.10608989226124596
21425,255546,0.21780936954745206
21426,255549,0.042081375318112554
21427,255557,0.04799331731104084
21428,255564,0.1346706110544001
21429,255568,0.07662060530882281
21430,255572,0.07649345061119611
21431,255581,0.08860282619966788
21432,255585,0.0664825891779839
21433,255586,0.2256361480271657
21434,255596,0.18068362340777994
21435,255598,0.08522256082955387
21436,255600,0.15916793122505377
21437,255619,0.12777632911879788
21438,255620,0.029421177349544452
21439,255623,0.09274770822235277
21440,255631,0.10918905876680617
21441,255632,0.2597112686931789
21442,255633,0.15759316645306687
21443,255646,0.08612025378554301
